2024-12-21T10:54:06.548+0100 INFO               [main]                         be.pxl.services.ConfigServiceApplication - Starting ConfigServiceApplication using Java 22.0.2 with PID 29936 (C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen\config-service\target\classes started by jitsk in C:\Users\jitsk\Documents\Semester 2\Fullstack Java\Project\project-JitskeLenaerts\backend-java\PXL-Nieuwsartikelen)
2024-12-21T22:01:09.058+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:09.253+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:09.462+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:09.664+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:09.865+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:10.084+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:10.278+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:10.462+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:10.657+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:10.866+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:11.070+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:11.266+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:11.475+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:11.676+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:11.882+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:12.072+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:12.268+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:12.479+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:12.682+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:12.884+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:13.080+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:13.279+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:13.464+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:13.662+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:13.862+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:14.066+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:14.261+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:14.455+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:14.659+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:14.855+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:15.048+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:15.282+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:15.485+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:15.687+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:15.899+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:16.169+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:16.372+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:16.562+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:16.751+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:16.965+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:17.168+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:17.372+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:17.600+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:17.819+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:18.059+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:18.266+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:18.465+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:18.661+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:18.870+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:19.065+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:19.292+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:19.490+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:19.687+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:19.889+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:20.073+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:20.270+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:20.466+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:20.698+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:20.900+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:21.105+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:21.308+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:21.519+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:21.720+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:21.932+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:22.146+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:22.342+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:22.539+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:22.748+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:22.951+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:23.183+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:23.414+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:23.643+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:23.836+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:24.032+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:24.240+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:24.427+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:24.612+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:24.828+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:25.024+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:25.214+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:25.412+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:25.623+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:25.830+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:26.045+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:26.241+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:26.421+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:26.622+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:26.803+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:27.013+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:27.248+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:27.457+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:27.644+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:27.833+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:28.065+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:28.272+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:28.488+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
2024-12-21T22:01:28.672+0100 INFO               [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#1-1] be.pxl.services.services.MailSenderService - Placing subject: Nihil enim enim et e goedgekeurd and text: Nihil enim enim et e is goedgekeurd een klaar om gepubliceerd te worden. into mail properties.
